flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
GoAir_G83905,20.772797236180903,77.37141155778895,70.46612135338061,34955,BOM,GAU,2024-01-01 00:31:40
GoAir_G83905,20.790525628140703,77.41882010050251,74.00217142242155,35051,BOM,GAU,2024-01-01 00:32:00
GoAir_G83905,20.808254020100502,77.46622864321608,74.10529564379686,35028,BOM,GAU,2024-01-01 00:32:20
GoAir_G83905,20.825982412060302,77.51363718592964,73.77334617814243,34998,BOM,GAU,2024-01-01 00:32:40
GoAir_G83905,20.843710804020102,77.56104572864321,69.3538186171896,34923,BOM,GAU,2024-01-01 00:33:00
GoAir_G83905,20.861439195979898,77.60845427135678,70.82056288521946,35027,BOM,GAU,2024-01-01 00:33:20
GoAir_G83905,20.879167587939698,77.65586281407035,75.20393228272033,35039,BOM,GAU,2024-01-01 00:33:40
GoAir_G83905,20.896895979899497,77.70327135678392,70.46687048621847,34921,BOM,GAU,2024-01-01 00:34:00
GoAir_G83905,20.914624371859297,77.75067989949748,71.36024674177625,35065,BOM,GAU,2024-01-01 00:34:20
GoAir_G83905,20.932352763819097,77.79808844221105,74.85783390729235,35004,BOM,GAU,2024-01-01 00:34:40
GoAir_G83905,20.950081155778893,77.84549698492462,70.48573426419736,34976,BOM,GAU,2024-01-01 00:35:00
GoAir_G83905,20.967809547738693,77.89290552763819,69.5550557973182,34967,BOM,GAU,2024-01-01 00:35:20
GoAir_G83905,20.985537939698492,77.94031407035176,69.18043849330299,34970,BOM,GAU,2024-01-01 00:35:40
GoAir_G83905,21.003266331658292,77.98772261306533,64.7925408126013,34903,BOM,GAU,2024-01-01 00:36:00
GoAir_G83905,21.02099472361809,78.03513115577888,60.670062873510986,35002,BOM,GAU,2024-01-01 00:36:20
GoAir_G83905,21.038723115577888,78.08253969849245,58.29881008417076,35076,BOM,GAU,2024-01-01 00:36:40
GoAir_G83905,21.056451507537687,78.12994824120602,60.861187387130485,35065,BOM,GAU,2024-01-01 00:37:00
GoAir_G83905,21.074179899497487,78.17735678391959,58.023027881813235,34500,BOM,GAU,2024-01-01 00:37:20
GoAir_G83905,21.091908291457287,78.22476532663316,62.3036399679811,35097,BOM,GAU,2024-01-01 00:37:40
GoAir_G83905,21.109636683417087,78.27217386934673,63.164084970188725,34969,BOM,GAU,2024-01-01 00:38:00
GoAir_G83905,21.127365075376883,78.3195824120603,59.518603219201545,34960,BOM,GAU,2024-01-01 00:38:20
GoAir_G83905,21.145093467336682,78.36699095477387,61.007498621985434,34952,BOM,GAU,2024-01-01 00:38:40
GoAir_G83905,21.162821859296482,78.41439949748744,61.086184484390635,35057,BOM,GAU,2024-01-01 00:39:00
GoAir_G83905,21.18055025125628,78.461808040201,64.85059485268549,34983,BOM,GAU,2024-01-01 00:39:20
GoAir_G83905,21.19827864321608,78.50921658291458,65.69984056060505,35067,BOM,GAU,2024-01-01 00:39:40
GoAir_G83905,21.216007035175878,78.55662512562813,65.27623464730625,34961,BOM,GAU,2024-01-01 00:40:00
GoAir_G83905,21.233735427135677,78.6040336683417,68.61150733519246,34939,BOM,GAU,2024-01-01 00:40:20
GoAir_G83905,21.251463819095477,78.65144221105527,68.21675650076064,35061,BOM,GAU,2024-01-01 00:40:40
GoAir_G83905,21.269192211055277,78.69885075376884,67.95286431698693,35016,BOM,GAU,2024-01-01 00:41:00
GoAir_G83905,21.286920603015076,78.7462592964824,69.22468952189504,35066,BOM,GAU,2024-01-01 00:41:20
GoAir_G83905,21.304648994974876,78.79366783919598,71.1059615729891,35071,BOM,GAU,2024-01-01 00:41:40
GoAir_G83905,21.322377386934672,78.84107638190955,75.73801480040309,35092,BOM,GAU,2024-01-01 00:42:00
GoAir_G83905,21.340105778894472,78.88848492462311,75.84962353474165,35090,BOM,GAU,2024-01-01 00:42:20
GoAir_G83905,21.35783417085427,78.93589346733668,78.7654117985373,34916,BOM,GAU,2024-01-01 00:42:40
GoAir_G83905,21.37556256281407,78.98330201005025,76.93312647313171,34914,BOM,GAU,2024-01-01 00:43:00
GoAir_G83905,21.393290954773867,79.03071055276382,72.71386415276771,34991,BOM,GAU,2024-01-01 00:43:20
GoAir_G83905,21.411019346733667,79.07811909547738,73.3585432095154,34971,BOM,GAU,2024-01-01 00:43:40
GoAir_G83905,21.428747738693467,79.12552763819095,68.42970402550061,35034,BOM,GAU,2024-01-01 00:44:00
GoAir_G83905,21.446476130653267,79.17293618090451,68.70441753244964,34941,BOM,GAU,2024-01-01 00:44:20
GoAir_G83905,21.464204522613066,79.22034472361808,64.98821803630854,35003,BOM,GAU,2024-01-01 00:44:40
GoAir_G83905,21.481932914572866,79.26775326633165,64.35459710324625,35088,BOM,GAU,2024-01-01 00:45:00
GoAir_G83905,21.499661306532662,79.31516180904522,61.126354204911266,34965,BOM,GAU,2024-01-01 00:45:20
GoAir_G83905,21.51738969849246,79.36257035175879,61.20575593561921,35092,BOM,GAU,2024-01-01 00:45:40
GoAir_G83905,21.53511809045226,79.40997889447236,57.14659054434309,34929,BOM,GAU,2024-01-01 00:46:00
GoAir_G83905,21.55284648241206,79.45738743718593,58.20145336649764,34941,BOM,GAU,2024-01-01 00:46:20
GoAir_G83905,21.570574874371857,79.5047959798995,56.39880298516953,35500,BOM,GAU,2024-01-01 00:46:40
GoAir_G83905,21.588303266331657,79.55220452261307,54.10456763709362,34930,BOM,GAU,2024-01-01 00:47:00
GoAir_G83905,21.606031658291457,79.59961306532662,54.79651539550567,35007,BOM,GAU,2024-01-01 00:47:20
GoAir_G83905,21.623760050251256,79.64702160804019,56.74868335846254,34971,BOM,GAU,2024-01-01 00:47:40
GoAir_G83905,21.641488442211056,79.69443015075376,55.53786143432306,35090,BOM,GAU,2024-01-01 00:48:00
GoAir_G83905,21.659216834170856,79.74183869346733,51.705022384622445,35010,BOM,GAU,2024-01-01 00:48:20
GoAir_G83905,21.676945226130652,79.7892472361809,54.591678768767956,35004,BOM,GAU,2024-01-01 00:48:40
GoAir_G83905,21.69467361809045,79.83665577889447,57.27672880783278,34994,BOM,GAU,2024-01-01 00:49:00
GoAir_G83905,21.71240201005025,79.88406432160804,54.20340441099264,35017,BOM,GAU,2024-01-01 00:49:20
GoAir_G83905,21.73013040201005,79.9314728643216,52.09018045778971,35000,BOM,GAU,2024-01-01 00:49:40
GoAir_G83905,21.747858793969847,79.97888140703517,51.013402986499266,34917,BOM,GAU,2024-01-01 00:50:00
GoAir_G83905,21.765587185929647,80.02628994974874,47.22621576326307,35003,BOM,GAU,2024-01-01 00:50:20
GoAir_G83905,21.783315577889447,80.07369849246231,48.306226408332215,35099,BOM,GAU,2024-01-01 00:50:40
GoAir_G83905,21.801043969849246,80.12110703517588,50.61760445057758,34955,BOM,GAU,2024-01-01 00:51:00
GoAir_G83905,21.818772361809046,80.16851557788944,49.83774018817435,35051,BOM,GAU,2024-01-01 00:51:20
GoAir_G83905,21.836500753768846,80.215924120603,49.23130556395993,35023,BOM,GAU,2024-01-01 00:51:40
GoAir_G83905,21.85422914572864,80.26333266331658,51.99950724718832,35069,BOM,GAU,2024-01-01 00:52:00
GoAir_G83905,21.87195753768844,80.31074120603014,54.34543071740806,34904,BOM,GAU,2024-01-01 00:52:20
GoAir_G83905,21.88968592964824,80.35814974874371,53.90372583678905,35052,BOM,GAU,2024-01-01 00:52:40
GoAir_G83905,21.90741432160804,80.40555829145728,57.68114754179925,35050,BOM,GAU,2024-01-01 00:53:00
GoAir_G83905,21.92514271356784,80.45296683417085,58.40232137450035,34942,BOM,GAU,2024-01-01 00:53:20
GoAir_G83905,21.942871105527637,80.50037537688442,59.750552019217196,35064,BOM,GAU,2024-01-01 00:53:40
GoAir_G83905,21.960599497487436,80.54778391959799,56.67217905643334,34946,BOM,GAU,2024-01-01 00:54:00
GoAir_G83905,21.978327889447236,80.59519246231156,57.43434564745903,34964,BOM,GAU,2024-01-01 00:54:20
GoAir_G83905,21.996056281407036,80.64260100502513,55.200486859831265,34928,BOM,GAU,2024-01-01 00:54:40
GoAir_G83905,22.013784673366835,80.6900095477387,53.162517175118396,34915,BOM,GAU,2024-01-01 00:55:00
GoAir_G83905,22.03151306532663,80.73741809045225,48.439811351472514,35070,BOM,GAU,2024-01-01 00:55:20
GoAir_G83905,22.04924145728643,80.78482663316582,50.49249207877148,34995,BOM,GAU,2024-01-01 00:55:40
GoAir_G83905,22.06696984924623,80.83223517587939,46.306309978126755,34978,BOM,GAU,2024-01-01 00:56:00
GoAir_G83905,22.08469824120603,80.87964371859296,44.038966210652845,35020,BOM,GAU,2024-01-01 00:56:20
GoAir_G83905,22.10242663316583,80.92705226130653,48.37670322991457,34922,BOM,GAU,2024-01-01 00:56:40
GoAir_G83905,22.120155025125626,80.9744608040201,43.847427799348516,34975,BOM,GAU,2024-01-01 00:57:00
GoAir_G83905,22.137883417085426,81.02186934673367,41.44491249296351,35020,BOM,GAU,2024-01-01 00:57:20
GoAir_G83905,22.155611809045226,81.06927788944724,43.806259673335994,34983,BOM,GAU,2024-01-01 00:57:40
GoAir_G83905,22.173340201005026,81.1166864321608,47.778166438561,34974,BOM,GAU,2024-01-01 00:58:00
GoAir_G83905,22.191068592964825,81.16409497487437,50.6882073349599,34910,BOM,GAU,2024-01-01 00:58:20
GoAir_G83905,22.208796984924625,81.21150351758794,50.261978571492904,34934,BOM,GAU,2024-01-01 00:58:40
GoAir_G83905,22.22652537688442,81.2589120603015,46.8779788138808,35005,BOM,GAU,2024-01-01 00:59:00
GoAir_G83905,22.24425376884422,81.30632060301507,48.85178836617975,34923,BOM,GAU,2024-01-01 00:59:20
GoAir_G83905,22.26198216080402,81.35372914572864,49.80818910620765,34962,BOM,GAU,2024-01-01 00:59:40
GoAir_G83905,22.27971055276382,81.4011376884422,52.517231198081575,34919,BOM,GAU,2024-01-01 01:00:00
GoAir_G83905,22.297438944723616,81.44854623115577,51.96705693883941,34910,BOM,GAU,2024-01-01 01:00:20
GoAir_G83905,22.315167336683416,81.49595477386934,53.266327898305114,35061,BOM,GAU,2024-01-01 01:00:40
GoAir_G83905,22.332895728643216,81.54336331658291,55.44273087307129,34966,BOM,GAU,2024-01-01 01:01:00
GoAir_G83905,22.350624120603015,81.59077185929648,51.63663806527951,35070,BOM,GAU,2024-01-01 01:01:20
GoAir_G83905,22.368352512562815,81.63818040201005,55.868633251846944,34988,BOM,GAU,2024-01-01 01:01:40
GoAir_G83905,22.386080904522615,81.68558894472362,51.313552474183986,34905,BOM,GAU,2024-01-01 01:02:00
GoAir_G83905,22.40380929648241,81.73299748743719,47.71366988275639,35059,BOM,GAU,2024-01-01 01:02:20
GoAir_G83905,22.42153768844221,81.78040603015074,49.66661142568424,35097,BOM,GAU,2024-01-01 01:02:40
GoAir_G83905,22.43926608040201,81.82781457286431,45.24530474411042,35089,BOM,GAU,2024-01-01 01:03:00
GoAir_G83905,22.45699447236181,81.87522311557788,45.60071164614155,34995,BOM,GAU,2024-01-01 01:03:20
GoAir_G83905,22.474722864321606,81.92263165829145,43.61852502632639,35091,BOM,GAU,2024-01-01 01:03:40
GoAir_G83905,22.492451256281406,81.97004020100502,46.54986534178982,35008,BOM,GAU,2024-01-01 01:04:00
GoAir_G83905,22.510179648241206,82.01744874371859,41.79419777815286,34980,BOM,GAU,2024-01-01 01:04:20
GoAir_G83905,22.527908040201005,82.06485728643216,38.81813399978048,34992,BOM,GAU,2024-01-01 01:04:40
GoAir_G83905,22.545636432160805,82.11226582914573,35.445119936465744,34930,BOM,GAU,2024-01-01 01:05:00
GoAir_G83905,22.563364824120605,82.1596743718593,30.966379347330328,35037,BOM,GAU,2024-01-01 01:05:20
GoAir_G83905,22.5810932160804,82.20708291457287,28.821702181104296,35065,BOM,GAU,2024-01-01 01:05:40
GoAir_G83905,22.5988216080402,82.25449145728643,24.53387287987782,35008,BOM,GAU,2024-01-01 01:06:00
GoAir_G83905,22.61655,82.30189999999999,28.46401651598819,34952,BOM,GAU,2024-01-01 01:06:20
GoAir_G83905,22.6342783919598,82.34930854271356,32.61659165310312,34939,BOM,GAU,2024-01-01 01:06:40
GoAir_G83905,22.652006783919596,82.39671708542713,37.42515479790673,34979,BOM,GAU,2024-01-01 01:07:00
GoAir_G83905,22.669735175879396,82.4441256281407,38.492776859803456,35068,BOM,GAU,2024-01-01 01:07:20
GoAir_G83905,22.687463567839195,82.49153417085427,42.86415796429688,34943,BOM,GAU,2024-01-01 01:07:40
GoAir_G83905,22.705191959798995,82.53894271356783,40.02154415547935,35070,BOM,GAU,2024-01-01 01:08:00
GoAir_G83905,22.722920351758795,82.5863512562814,41.333348916120094,35045,BOM,GAU,2024-01-01 01:08:20
GoAir_G83905,22.740648743718594,82.63375979899497,39.80890100767701,35078,BOM,GAU,2024-01-01 01:08:40
GoAir_G83905,22.75837713567839,82.68116834170854,40.647450066576596,34941,BOM,GAU,2024-01-01 01:09:00
GoAir_G83905,22.77610552763819,82.72857688442211,38.40855226760649,34962,BOM,GAU,2024-01-01 01:09:20
GoAir_G83905,22.79383391959799,82.77598542713568,37.623125773046574,35005,BOM,GAU,2024-01-01 01:09:40
GoAir_G83905,22.81156231155779,82.82339396984923,42.22393201927137,34946,BOM,GAU,2024-01-01 01:10:00
GoAir_G83905,22.82929070351759,82.87080251256282,47.14019702688253,34901,BOM,GAU,2024-01-01 01:10:20
GoAir_G83905,22.847019095477386,82.91821105527637,48.92483483763017,35014,BOM,GAU,2024-01-01 01:10:40
GoAir_G83905,22.864747487437185,82.96561959798994,46.971241658905356,35049,BOM,GAU,2024-01-01 01:11:00
GoAir_G83905,22.882475879396985,83.01302814070351,51.78786506189492,35040,BOM,GAU,2024-01-01 01:11:20
GoAir_G83905,22.900204271356785,83.06043668341708,52.1905469614088,34996,BOM,GAU,2024-01-01 01:11:40
GoAir_G83905,22.917932663316584,83.10784522613065,56.134427005798685,34913,BOM,GAU,2024-01-01 01:12:00
GoAir_G83905,22.93566105527638,83.15525376884422,55.35100249728193,35058,BOM,GAU,2024-01-01 01:12:20
GoAir_G83905,22.95338944723618,83.20266231155779,50.45445479150639,35075,BOM,GAU,2024-01-01 01:12:40
GoAir_G83905,22.97111783919598,83.25007085427136,52.42948176612695,35007,BOM,GAU,2024-01-01 01:13:00
GoAir_G83905,22.98884623115578,83.29747939698493,55.82634282891748,35049,BOM,GAU,2024-01-01 01:13:20
GoAir_G83905,23.00657462311558,83.3448879396985,52.34352837223197,34955,BOM,GAU,2024-01-01 01:13:40
GoAir_G83905,23.024303015075375,83.39229648241206,51.61528500066796,35052,BOM,GAU,2024-01-01 01:14:00
GoAir_G83905,23.042031407035175,83.43970502512562,47.26848957365944,35016,BOM,GAU,2024-01-01 01:14:20
GoAir_G83905,23.059759798994975,83.48711356783919,43.0075723008386,34969,BOM,GAU,2024-01-01 01:14:40
GoAir_G83905,23.077488190954774,83.53452211055276,44.0209507343244,34976,BOM,GAU,2024-01-01 01:15:00
GoAir_G83905,23.095216582914574,83.58193065326633,44.65305685719539,35054,BOM,GAU,2024-01-01 01:15:20
GoAir_G83905,23.112944974874374,83.6293391959799,43.1140155585819,35034,BOM,GAU,2024-01-01 01:15:40
GoAir_G83905,23.13067336683417,83.67674773869346,40.92643317383967,35052,BOM,GAU,2024-01-01 01:16:00
GoAir_G83905,23.14840175879397,83.72415628140703,43.350034394799636,35027,BOM,GAU,2024-01-01 01:16:20
GoAir_G83905,23.16613015075377,83.7715648241206,39.6224700128569,35500,BOM,GAU,2024-01-01 01:16:40
GoAir_G83905,23.18385854271357,83.81897336683417,40.38512451268825,34967,BOM,GAU,2024-01-01 01:17:00
GoAir_G83905,23.201586934673365,83.86638190954774,41.47824582933493,34905,BOM,GAU,2024-01-01 01:17:20
GoAir_G83905,23.219315326633165,83.91379045226131,42.97425096512539,35095,BOM,GAU,2024-01-01 01:17:40
GoAir_G83905,23.237043718592965,83.96119899497486,39.45225507434595,35078,BOM,GAU,2024-01-01 01:18:00
GoAir_G83905,23.254772110552764,84.00860753768843,41.81180568503422,34927,BOM,GAU,2024-01-01 01:18:20
GoAir_G83905,23.272500502512564,84.056016080402,42.26442569155918,34987,BOM,GAU,2024-01-01 01:18:40
GoAir_G83905,23.290228894472364,84.10342462311557,41.10684322548178,35039,BOM,GAU,2024-01-01 01:19:00
GoAir_G83905,23.30795728643216,84.15083316582914,38.40123014540857,35030,BOM,GAU,2024-01-01 01:19:20
GoAir_G83905,23.32568567839196,84.19824170854271,35.14709725282809,35017,BOM,GAU,2024-01-01 01:19:40
GoAir_G83905,23.34341407035176,84.24565025125628,36.504266316058505,34976,BOM,GAU,2024-01-01 01:20:00
GoAir_G83905,23.36114246231156,84.29305879396985,38.40327188575978,34923,BOM,GAU,2024-01-01 01:20:20
GoAir_G83905,23.378870854271355,84.34046733668342,38.39915874837827,35085,BOM,GAU,2024-01-01 01:20:40
GoAir_G83905,23.396599246231155,84.38787587939699,34.32358003281592,35093,BOM,GAU,2024-01-01 01:21:00
GoAir_G83905,23.414327638190954,84.43528442211056,34.12675484727322,35041,BOM,GAU,2024-01-01 01:21:20
GoAir_G83905,23.432056030150754,84.48269296482411,38.20469516300605,34968,BOM,GAU,2024-01-01 01:21:40
GoAir_G83905,23.449784422110554,84.53010150753768,39.23399002155405,34991,BOM,GAU,2024-01-01 01:22:00
GoAir_G83905,23.467512814070353,84.57751005025125,39.589317665399925,35094,BOM,GAU,2024-01-01 01:22:20
GoAir_G83905,23.48524120603015,84.62491859296482,41.84992567773282,34957,BOM,GAU,2024-01-01 01:22:40
GoAir_G83905,23.50296959798995,84.67232713567839,38.948199502136745,35024,BOM,GAU,2024-01-01 01:23:00
GoAir_G83905,23.52069798994975,84.71973567839196,35.67178611755177,35049,BOM,GAU,2024-01-01 01:23:20
GoAir_G83905,23.53842638190955,84.76714422110553,34.98327231673974,35000,BOM,GAU,2024-01-01 01:23:40
GoAir_G83905,23.556154773869345,84.8145527638191,32.566667044532686,35040,BOM,GAU,2024-01-01 01:24:00
GoAir_G83905,23.573883165829145,84.86196130653266,35.92021092591262,35013,BOM,GAU,2024-01-01 01:24:20
GoAir_G83905,23.591611557788944,84.90936984924623,40.528159012515395,35072,BOM,GAU,2024-01-01 01:24:40
GoAir_G83905,23.609339949748744,84.9567783919598,41.88148223204796,34951,BOM,GAU,2024-01-01 01:25:00
GoAir_G83905,23.627068341708544,85.00418693467336,41.47940214391644,35093,BOM,GAU,2024-01-01 01:25:20
GoAir_G83905,23.644796733668343,85.05159547738693,36.86726936385904,35062,BOM,GAU,2024-01-01 01:25:40
GoAir_G83905,23.66252512562814,85.0990040201005,35.35144842207493,34957,BOM,GAU,2024-01-01 01:26:00
GoAir_G83905,23.68025351758794,85.14641256281406,37.826907361709246,35079,BOM,GAU,2024-01-01 01:26:20
GoAir_G83905,23.69798190954774,85.19382110552763,33.81594879714137,35038,BOM,GAU,2024-01-01 01:26:40
GoAir_G83905,23.71571030150754,85.2412296482412,32.28492380813597,34984,BOM,GAU,2024-01-01 01:27:00
GoAir_G83905,23.733438693467335,85.28863819095477,34.257555850717154,34952,BOM,GAU,2024-01-01 01:27:20
GoAir_G83905,23.751167085427134,85.33604673366834,37.38234512776971,34951,BOM,GAU,2024-01-01 01:27:40
GoAir_G83905,23.768895477386934,85.38345527638191,40.489812000065314,35087,BOM,GAU,2024-01-01 01:28:00
GoAir_G83905,23.786623869346734,85.43086381909548,35.60494117112588,35077,BOM,GAU,2024-01-01 01:28:20
GoAir_G83905,23.804352261306533,85.47827236180905,31.304664818337997,34957,BOM,GAU,2024-01-01 01:28:40
GoAir_G83905,23.822080653266333,85.5256809045226,32.94739138497527,35019,BOM,GAU,2024-01-01 01:29:00
GoAir_G83905,23.839809045226133,85.57308944723619,28.452234473414958,34929,BOM,GAU,2024-01-01 01:29:20
GoAir_G83905,23.85753743718593,85.62049798994974,26.081751802543202,34918,BOM,GAU,2024-01-01 01:29:40
GoAir_G83905,23.87526582914573,85.66790653266331,21.878581458520237,34932,BOM,GAU,2024-01-01 01:30:00
GoAir_G83905,23.89299422110553,85.71531507537688,23.520692032949675,35086,BOM,GAU,2024-01-01 01:30:20
GoAir_G83905,23.910722613065325,85.76272361809045,21.689567798949724,35079,BOM,GAU,2024-01-01 01:30:40
GoAir_G83905,23.928451005025124,85.81013216080402,24.330050600080533,34984,BOM,GAU,2024-01-01 01:31:00
GoAir_G83905,23.946179396984924,85.85754070351759,22.120804170754074,35020,BOM,GAU,2024-01-01 01:31:20
GoAir_G83905,23.963907788944724,85.90494924623115,23.807211596122187,35500,BOM,GAU,2024-01-01 01:31:40
GoAir_G83905,23.981636180904523,85.95235778894472,23.675776241407863,34991,BOM,GAU,2024-01-01 01:32:00
GoAir_G83905,23.999364572864323,85.9997663316583,20.85825859756365,35013,BOM,GAU,2024-01-01 01:32:20
GoAir_G83905,24.017092964824123,86.04717487437186,18.01059812753034,35020,BOM,GAU,2024-01-01 01:32:40
GoAir_G83905,24.03482135678392,86.09458341708543,19.893610905251236,35022,BOM,GAU,2024-01-01 01:33:00
GoAir_G83905,24.05254974874372,86.14199195979899,18.057597744146367,34939,BOM,GAU,2024-01-01 01:33:20
GoAir_G83905,24.07027814070352,86.18940050251256,18.896704695775867,34972,BOM,GAU,2024-01-01 01:33:40
GoAir_G83905,24.088006532663318,86.23680904522612,18.050621302758444,34962,BOM,GAU,2024-01-01 01:34:00
GoAir_G83905,24.105734924623114,86.2842175879397,21.445072527064166,34994,BOM,GAU,2024-01-01 01:34:20
GoAir_G83905,24.123463316582914,86.33162613065326,22.86340992507437,34912,BOM,GAU,2024-01-01 01:34:40
GoAir_G83905,24.141191708542713,86.37903467336683,20.22155095887779,34976,BOM,GAU,2024-01-01 01:35:00
GoAir_G83905,24.158920100502513,86.4264432160804,15.799738174076516,35012,BOM,GAU,2024-01-01 01:35:20
GoAir_G83905,24.176648492462313,86.47385175879397,17.9740909577593,34500,BOM,GAU,2024-01-01 01:35:40
GoAir_G83905,24.194376884422113,86.52126030150754,16.096444334505655,35062,BOM,GAU,2024-01-01 01:36:00
